buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2020,60.3,집합,숙박, , , ,"21,300",3,7,2020, , ,6,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,60.3,집합,숙박, , , ,"21,300",3,7,2020, , ,6,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,65.34,집합,숙박, , , ,"23,000",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,34.77,집합,숙박, , , ,"12,900",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,52.83,집합,숙박, , , ,"19,000",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,51.67,집합,숙박, , , ,"18,600",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,38.62,집합,숙박, , , ,"14,300",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,63.38,집합,숙박, , , ,"22,300",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,60.14,집합,숙박, , , ,"21,200",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,61.65,집합,숙박, , , ,"21,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,49.95,집합,숙박, , , ,"18,000",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,60.3,집합,숙박, , , ,"21,300",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,60.3,집합,숙박, , , ,"21,300",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,81.48,집합,숙박, , , ,"27,800",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,125.05,집합,숙박, , , ,"49,700",3,7,2020, , ,7,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,149.27,집합,숙박, , , ,"59,900",3,7,2020, , ,8,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,153.02,집합,숙박, , , ,"61,400",3,7,2020, , ,8,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,121.43,집합,숙박, , , ,"48,300",3,7,2020, , ,8,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,121.43,집합,숙박, , , ,"48,300",3,7,2020, , ,8,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,121.43,집합,숙박, , , ,"48,300",3,7,2020, , ,8,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,121.43,집합,숙박, , , ,"48,300",3,7,2020, , ,8,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,121.43,집합,숙박, , , ,"48,300",3,7,2020, , ,8,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,126.0,집합,숙박, , , ,"45,600",3,7,2020, , , ,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,215.88,집합,숙박, , , ,"78,000",3,7,2020, , , ,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,577.74,집합,숙박, , , ,"208,900",3,7,2020, , , ,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,668.59,집합,숙박, , , ,"242,800",3,7,2020, , , ,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,304.77,집합,숙박, , , ,"110,200",3,7,2020, , , ,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2020,208.14,집합,숙박, , , ,"75,300",3,7,2020, , , ,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2006,477.12,일반,제2종근린생활, , , ,"83,500",24,7,2020, , , ,1**,일반상업,200.1,46130,여수시, , ,문수동,여수시,전라남도
1995,192.15,일반,제1종근린생활, , , ,"49,000",20,7,2020, , , ,5**,일반상업,77,46130,여수시, , ,공화동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",30,7,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,500",30,7,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,55.08,일반,숙박, , , ,"3,150",30,7,2020, , ,5,9**,자연녹지,5.72,46130,여수시,지분, ,소호동,여수시,전라남도
2016,93.22,일반,제1종근린생활, , , ,"74,500",17,7,2020, , , ,2**,자연녹지,1140,46130,여수시, , ,둔덕동,여수시,전라남도
2020,152.33,집합,숙박, , , ,"65,400",31,7,2020, , ,17,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,633",21,7,2020, , ,3,9**,자연녹지,6.97,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,920",7,7,2020, , ,2,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2005,481.7,일반,제2종근린생활, , , ,"62,738",29,7,2020, , , ,9**,자연녹지,3154,46130,여수시, , ,율촌면 월산리,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,200",24,7,2020, , ,2,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,500",28,7,2020, , ,5,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2004,487.3,일반,제1종근린생활, , , ,"80,000",27,7,2020, , , ,1***,준주거,357.2,46130,여수시, , ,선원동,여수시,전라남도
1990,48.6,집합,제2종근린생활, , , ,"4,950",12,7,2020, , ,2,1***,제2종일반주거, ,46130,여수시, , ,선원동,여수시,전라남도
2020,152.67,집합,숙박, ,20.08.31,O,"65,600",24,7,2020, , ,16,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
1990,42.3,일반,제1종근린생활, , , ,"5,260",24,7,2020, , , ,4**,생산관리,60,46130,여수시, , ,돌산읍 금성리,여수시,전라남도
1987,392.23,일반,제1종근린생활, , , ,"99,738",6,7,2020, , , ,3**,일반상업,254,46130,여수시, , ,오림동,여수시,전라남도
1985,106.36,일반,제1종근린생활, , , ,"57,858",6,7,2020, , , ,3**,일반상업,245,46130,여수시, , ,오림동,여수시,전라남도
1987,955.47,일반,제1종근린생활, , , ,"324,417",3,7,2020, , , ,3**,일반상업,810,46130,여수시, , ,오림동,여수시,전라남도
1989,709.23,일반,숙박, , , ,"140,000",3,7,2020, , , ,3**,일반상업,336,46130,여수시, , ,오림동,여수시,전라남도
1988,395.33,일반,제1종근린생활, , , ,"90,000",6,7,2020, , , ,3**,일반상업,198,46130,여수시, , ,오림동,여수시,전라남도
1994,241.4,일반,제2종근린생활, , , ,"48,000",9,7,2020, , , ,2*,계획관리,695,46130,여수시, , ,돌산읍 평사리,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",13,7,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2018,32.0,집합,제2종근린생활, , , ,"20,800",18,7,2020, , , ,2***,준주거, ,46130,여수시, , ,덕충동,여수시,전라남도
2017,627.96,일반,제2종근린생활, , , ,"115,000",17,7,2020, , , ,4**,준주거,328,46130,여수시, , ,안산동,여수시,전라남도
2001,584.64,일반,제1종근린생활, , , ,"72,500",8,7,2020, , , ,2**,일반상업,303.1,46130,여수시, , ,여서동,여수시,전라남도
1990,401.01,일반,제2종근린생활, , , ,"48,500",9,7,2020, , , ,*,준주거,234,46130,여수시, , ,광무동,여수시,전라남도
2002,1966.44,일반,제1종근린생활, , , ,"248,500",15,7,2020, , , ,4*,일반상업,992.1,46130,여수시, , ,문수동,여수시,전라남도
1988,148.08,일반,제1종근린생활, , , ,"42,000",2,7,2020, , , ,1*,제1종일반주거,237.4,46130,여수시, , ,학동,여수시,전라남도
2008,55.08,일반,숙박, , , ,"2,500",1,7,2020, , ,1,9**,자연녹지,5.72,46130,여수시,지분, ,소호동,여수시,전라남도
2018,52.84,집합,제1종근린생활, , , ,"22,300",14,7,2020, , , ,2***,준주거, ,46130,여수시, , ,덕충동,여수시,전라남도
1996,307.2,일반,제2종근린생활, , , ,"57,000",10,7,2020, , , ,5**,일반공업,1038,46130,여수시, , ,주삼동,여수시,전라남도
1985,140.34,일반,제1종근린생활, , , ,"47,000",13,7,2020, , , ,4**,일반상업,83,46130,여수시, , ,중앙동,여수시,전라남도
2012,47.98,집합,제1종근린생활, , , ,"40,000",8,7,2020, , ,1,9*,중심상업, ,46130,여수시, , ,학동,여수시,전라남도
2003,105.55,일반,제2종근린생활, , , ,"35,000",3,7,2020, , , ,7**,제2종일반주거,251.8,46130,여수시, , ,화장동,여수시,전라남도
2008,75.38,일반,숙박, , , ,"4,600",6,7,2020, , ,6,9**,자연녹지,7.83,46130,여수시,지분, ,소호동,여수시,전라남도
1962,459.93,일반,제1종근린생활, , , ,"35,700",31,8,2020, , , ,6**,일반상업,139,46130,여수시,지분, ,충무동,여수시,전라남도
1962,459.93,일반,제1종근린생활, , , ,"41,800",28,8,2020, , , ,6**,일반상업,138,46130,여수시,지분, ,충무동,여수시,전라남도
1950,265.95,일반,제1종근린생활, , , ,"67,200",24,8,2020, , , ,6**,일반상업,278,46130,여수시, , ,충무동,여수시,전라남도
2015,149.5,일반,제2종근린생활, , , ,"34,520",19,8,2020, , , ,1***,제2종일반주거,252.3,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
2008,83.91,일반,숙박, , , ,"5,502",31,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
1990,602.18,일반,제1종근린생활, ,21.04.26,O,"43,000",25,8,2020, , , ,1**,준주거,169.65,46130,여수시,지분, ,신기동,여수시,전라남도
1986,18.04,집합,판매, , , ,"1,670",10,8,2020, , , ,3**,일반상업, ,46130,여수시,지분, ,오림동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,920",24,8,2020, , ,6,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,920",24,8,2020, , ,2,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,920",24,8,2020, , ,2,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
1986,15.0,집합,판매, , , ,"2,777",10,8,2020, , , ,3**,일반상업, ,46130,여수시,지분, ,오림동,여수시,전라남도
1986,15.0,집합,판매, , , ,"2,777",10,8,2020, , , ,3**,일반상업, ,46130,여수시,지분, ,오림동,여수시,전라남도
1986,15.0,집합,판매, , , ,"2,777",10,8,2020, , , ,3**,일반상업, ,46130,여수시,지분, ,오림동,여수시,전라남도
1986,18.04,집합,판매, , , ,"2,253",11,8,2020, , , ,3**,일반상업, ,46130,여수시,지분, ,오림동,여수시,전라남도
1986,15.0,집합,판매, , , ,"3,747",11,8,2020, , , ,3**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"5,300",28,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,355",28,8,2020, , ,3,9**,자연녹지,6.97,46130,여수시,지분, ,소호동,여수시,전라남도
2017,531.37,집합,숙박, , , ,"34,830",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
2017,466.68,집합,숙박, , , ,"30,590",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
2017,466.68,집합,숙박, , , ,"30,590",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
2017,466.68,집합,숙박, , , ,"30,590",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
2017,531.37,집합,숙박, , , ,"34,830",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
2017,466.68,집합,숙박, , , ,"30,590",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
2017,466.68,집합,숙박, , , ,"30,590",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
2017,466.68,집합,숙박, , , ,"30,590",31,8,2020, , , ,7**,일반상업, ,46130,여수시,지분, ,돌산읍 우두리,여수시,전라남도
1982,46.28,일반,판매, , , ,"5,300",12,8,2020, , , ,4**,일반상업,13,46130,여수시, , ,교동,여수시,전라남도
1940,21.05,일반,제2종근린생활, , , ,"3,600",31,8,2020, , , ,4**,일반상업,26,46130,여수시, , ,충무동,여수시,전라남도
2018,29.97,집합,숙박, , , ,"22,622",31,8,2020, , ,15,7**,준공업, ,46130,여수시, , ,수정동,여수시,전라남도
2018,29.97,집합,숙박, , , ,"21,996",31,8,2020, , ,12,7**,준공업, ,46130,여수시, , ,수정동,여수시,전라남도
2018,29.97,집합,숙박, , , ,"23,032",31,8,2020, , ,17,7**,준공업, ,46130,여수시, , ,수정동,여수시,전라남도
2018,128.35,집합,숙박, , , ,"84,981",31,8,2020, , ,17,7**,준공업, ,46130,여수시, , ,수정동,여수시,전라남도
2018,75.26,집합,숙박, , , ,"60,341",31,8,2020, , ,4,7**,준공업, ,46130,여수시, , ,수정동,여수시,전라남도
2006,615.53,일반,기타, , , ,"45,000",25,8,2020, , , ,1***,제1종일반주거,249.3,46130,여수시, , ,선원동,여수시,전라남도
1978,128.42,일반,제2종근린생활, , , ,"20,320",28,8,2020, , , ,1***,자연녹지,792,46130,여수시, , ,율촌면 신풍리,여수시,전라남도
2017,118.4,일반,숙박, , , ,"55,400",28,8,2020, , , ,1***,자연녹지,386,46130,여수시, , ,돌산읍 평사리,여수시,전라남도
2008,55.08,일반,숙박, , , ,"4,000",25,8,2020, , ,1,9**,자연녹지,5.72,46130,여수시,지분, ,소호동,여수시,전라남도
1990,832.08,일반,제2종근린생활, , , ,"69,500",3,8,2020, , , ,7**,준주거,293.4,46130,여수시, , ,연등동,여수시,전라남도
2011,244.39,일반,제1종근린생활, , , ,"51,900",22,8,2020, , , ,7**,제1종일반주거,223.2,46130,여수시, , ,화장동,여수시,전라남도
2016,211.44,일반,제1종근린생활, , , ,"100,000",17,8,2020, , , ,3**,자연녹지,763,46130,여수시, , ,여천동,여수시,전라남도
1978,613.6,일반,제2종근린생활, , , ,"180,000",14,8,2020, , , ,1***,일반상업,298,46130,여수시, , ,종화동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,000",21,8,2020, , ,2,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2008,55.08,일반,숙박, , , ,"4,000",21,8,2020, , ,3,9**,자연녹지,5.72,46130,여수시,지분, ,소호동,여수시,전라남도
2008,55.08,일반,숙박, , , ,"2,900",7,8,2020, , ,2,9**,자연녹지,5.72,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",12,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",12,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",12,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",12,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",12,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
1981,170.97,일반,제1종근린생활, , , ,"18,000",21,8,2020, , , ,6**,제1종일반주거,126,46130,여수시, , ,연등동,여수시,전라남도
1991,334.41,일반,제1종근린생활, , , ,"59,000",12,8,2020, , , ,4**,준주거,220.1,46130,여수시, , ,안산동,여수시,전라남도
2008,55.73,일반,숙박, , , ,"4,000",13,8,2020, , ,4,9**,자연녹지,5.79,46130,여수시,지분, ,소호동,여수시,전라남도
2020,152.03,집합,숙박, , , ,"61,000",5,8,2020, , ,24,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"5,300",12,8,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,88.77,일반,숙박, , , ,"4,700",10,8,2020, , ,1,9**,자연녹지,9.22,46130,여수시,지분, ,소호동,여수시,전라남도
2008,75.38,일반,숙박, , , ,"4,700",10,8,2020, , ,4,9**,자연녹지,7.83,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,920",4,8,2020, , ,2,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"5,791",10,8,2020, , ,5,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
1976,772.08,일반,제1종근린생활, , , ,"120,000",8,9,2020, , , ,6**,일반상업,344,46130,여수시, , ,충무동,여수시,전라남도
1988,358.93,일반,제1종근린생활, ,21.07.22,O,"300,000",29,9,2020, , , ,7*,중심상업,597.5,46130,여수시, , ,학동,여수시,전라남도
1997,128.12,집합,제2종근린생활, , , ,"12,800",28,9,2020, , ,3,1***,제1종일반주거, ,46130,여수시, , ,소호동,여수시,전라남도
1997,131.26,집합,제2종근린생활, , , ,"13,100",28,9,2020, , ,3,1***,제1종일반주거, ,46130,여수시, , ,소호동,여수시,전라남도
1997,91.64,집합,제2종근린생활, , , ,"9,100",28,9,2020, , ,3,1***,제1종일반주거, ,46130,여수시, , ,소호동,여수시,전라남도
1997,91.64,집합,제2종근린생활, , , ,"9,100",28,9,2020, , ,3,1***,제1종일반주거, ,46130,여수시, , ,소호동,여수시,전라남도
1997,131.26,집합,제2종근린생활, , , ,"13,100",28,9,2020, , ,3,1***,제1종일반주거, ,46130,여수시, , ,소호동,여수시,전라남도
1997,128.12,집합,제2종근린생활, , , ,"12,800",28,9,2020, , ,3,1***,제1종일반주거, ,46130,여수시, , ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,400",22,9,2020, , ,1,9**,자연녹지,8.55,46130,여수시,지분, ,소호동,여수시,전라남도
2014,25.31,집합,제1종근린생활, , , ,"4,000",28,9,2020, , , ,4**,제2종일반주거, ,46130,여수시, , ,여서동,여수시,전라남도
2000,158.33,일반,제2종근린생활, , , ,"27,140",16,9,2020, , , ,3**,준주거,152,46130,여수시, , ,봉강동,여수시,전라남도
1987,67.0,집합,제2종근린생활, , , ,"7,000",15,9,2020, , ,2,4**,제2종일반주거, ,46130,여수시, , ,오림동,여수시,전라남도
2004,173.12,일반,제2종근린생활, , , ,"33,300",17,9,2020, , , ,1**,자연녹지,998,46130,여수시, , ,율촌면 상봉리,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,500",22,9,2020, , ,1,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2009,322.17,일반,제2종근린생활, , , ,"45,000",17,9,2020, , , ,7**,제1종일반주거,234.4,46130,여수시, , ,화장동,여수시,전라남도
2015,65.52,집합,제2종근린생활, , , ,"8,800",29,9,2020, , ,3,1***,제2종일반주거, ,46130,여수시, , ,웅천동,여수시,전라남도
1997,231.69,일반,제1종근린생활, , , ,"36,000",12,9,2020, , , ,1***,제2종일반주거,254.5,46130,여수시, , ,선원동,여수시,전라남도
1999,130.0,일반,제2종근린생활, , , ,"30,500",10,9,2020, , , ,8**,제1종일반주거,221.9,46130,여수시, , ,화장동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,633",28,9,2020, , ,3,9**,자연녹지,6.97,46130,여수시,지분, ,소호동,여수시,전라남도
2020,60.72,집합,제2종근린생활, , , ,"9,000",29,9,2020, , ,1,1***,준주거, ,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
2008,83.91,일반,숙박, , , ,"5,300",28,9,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
1976,772.08,일반,제1종근린생활, ,21.09.30,O,"93,972",8,9,2020, , , ,6**,일반상업,344,46130,여수시, , ,충무동,여수시,전라남도
2019,173.31,집합,숙박, , , ,"64,000",16,9,2020, , ,2,1***,자연녹지, ,46130,여수시, , ,돌산읍 평사리,여수시,전라남도
2002,49.5,집합,제2종근린생활, , , ,"9,400",18,9,2020, , ,1,1*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
2008,55.08,일반,숙박, , , ,"4,200",28,9,2020, , ,1,9**,자연녹지,5.72,46130,여수시,지분, ,소호동,여수시,전라남도
2011,156.64,집합,제2종근린생활, , , ,"71,194",1,9,2020, , ,1,1***,준주거, ,46130,여수시, , ,웅천동,여수시,전라남도
1986,18.04,집합,판매, , , ,"7,140",4,9,2020, , , ,3**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
1986,15.0,집합,판매, , , ,"5,930",4,9,2020, , , ,3**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
1986,15.0,집합,판매, , , ,"5,930",4,9,2020, , , ,3**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
1986,20.89,집합,판매, , , ,"5,207",25,9,2020, , , ,3**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
 ,878.53,일반,제1종근린생활, , , ,"270,000",22,9,2020, , , ,7**,제1종일반주거,3171,46130,여수시, , ,봉계동,여수시,전라남도
1999,365.97,일반,제2종근린생활, , , ,"55,600",2,9,2020, , , ,3*,자연녹지,475,46130,여수시, , ,봉계동,여수시,전라남도
2008,82.33,일반,숙박, , , ,"3,400",23,9,2020, , ,2,9**,자연녹지,8.55,46130,여수시,지분, ,소호동,여수시,전라남도
2008,74.09,일반,숙박, , , ,"3,400",23,9,2020, , ,3,9**,자연녹지,7.69,46130,여수시,지분, ,소호동,여수시,전라남도
2020,152.66,집합,숙박, , , ,"70,200",7,9,2020, , ,11,1***,일반상업, ,46130,여수시, , ,웅천동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,564",23,9,2020, , ,2,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2008,57.0,일반,숙박, , , ,"3,950",23,9,2020, , ,1,9**,자연녹지,5.92,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"5,300",24,9,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2000,29.25,집합,제1종근린생활, , , ,"4,500",22,9,2020, , ,2,4**,자연녹지, ,46130,여수시, , ,봉강동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,200",22,9,2020, , ,7,9**,자연녹지,5.81,46130,여수시,지분, ,소호동,여수시,전라남도
2011,160.71,집합,제2종근린생활, , , ,"38,000",17,9,2020, , ,4,1***,제2종일반주거, ,46130,여수시, , ,소라면 죽림리,여수시,전라남도
1996,199.87,일반,제1종근린생활, , , ,"18,000",18,9,2020, , , ,2**,일반상업,117,46130,여수시, , ,율촌면 조화리,여수시,전라남도
2011,160.71,집합,제2종근린생활, ,20.09.23,O,"38,000",17,9,2020, , ,4,1***,제2종일반주거, ,46130,여수시, , ,소라면 죽림리,여수시,전라남도
2012,184.06,일반,제1종근린생활, , , ,"59,000",9,9,2020, , , ,7**,제2종일반주거,228.6,46130,여수시, , ,화장동,여수시,전라남도
2012,1455.04,일반,숙박, , , ,"160,000",10,9,2020, , , ,1***,일반상업,533.6,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
2006,55.66,집합,제2종근린생활, , , ,"10,400",12,9,2020, , ,2,5*,제2종일반주거, ,46130,여수시, , ,신월동,여수시,전라남도
 ,75.38,일반,숙박, , , ,"2,850",4,9,2020, , ,4,9**,자연녹지,5.72,46130,여수시,지분, ,소호동,여수시,전라남도
2008,74.09,일반,숙박, , , ,"3,200",14,9,2020, , ,3,9**,자연녹지,7.69,46130,여수시,지분, ,소호동,여수시,전라남도
1992,590.78,일반,제1종근린생활, , , ,"62,000",11,9,2020, , , ,6**,일반상업,185,46130,여수시, , ,교동,여수시,전라남도
1997,1960.39,일반,제2종근린생활, , , ,"260,000",10,9,2020, , , ,1**,일반상업,352.4,46130,여수시, , ,문수동,여수시,전라남도
1990,419.54,일반,제1종근린생활, , , ,"50,000",3,9,2020, , , ,3*,제2종일반주거,224.1,46130,여수시, , ,신기동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"3,800",7,9,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"5,300",8,9,2020, , ,7,9**,자연녹지,8.71,46130,여수시,지분, ,소호동,여수시,전라남도
2008,83.91,일반,숙박, , , ,"4,700",1,9,2020, , ,4,9**,자연녹지,6.97,46130,여수시,지분, ,소호동,여수시,전라남도
2008,55.73,일반,숙박, , , ,"3,800",1,9,2020, , ,5,9**,자연녹지,5.79,46130,여수시,지분, ,소호동,여수시,전라남도
1996,49.0,일반,제2종근린생활, , , ,"37,000",1,9,2020, , , ,2**,제2종일반주거,265.5,46130,여수시, , ,학동,여수시,전라남도
1980,461.7,일반,제2종근린생활, , , ,"30,992",23,10,2020, , , ,1***,준주거,318,46130,여수시, , ,공화동,여수시,전라남도
1998,390.75,일반,업무, , , ,"58,500",26,10,2020, , , ,4**,준주거,221,46130,여수시, , ,안산동,여수시,전라남도
1989,253.61,일반,제1종근린생활, , , ,"29,000",28,10,2020, , , ,5*,제2종일반주거,205,46130,여수시, , ,문수동,여수시,전라남도
 ,2490.91,일반,업무, ,23.01.17,O,"120,000",23,10,2020, , , ,6*,중심상업,145.44,46130,여수시,지분, ,학동,여수시,전라남도
 ,2490.91,일반,업무, ,23.01.17,O,"140,000",23,10,2020, , , ,6*,중심상업,218.16,46130,여수시,지분, ,학동,여수시,전라남도
 ,2490.91,일반,업무, ,23.01.17,O,"200,000",23,10,2020, , , ,6*,중심상업,363.6,46130,여수시,지분, ,학동,여수시,전라남도
