buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2000,300.8,일반,제2종근린생활, , , ,"26,000",26,3,2013, , , ,1***,제2종일반주거,409.9,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
1989,77.04,집합,제2종근린생활, , , ,"1,850",28,3,2013, , ,-1,*,제2종일반주거, ,46130,여수시, , ,신기동,여수시,전라남도
2004,515.43,일반,제2종근린생활, , , ,"90,000",29,3,2013, , , ,3*,준공업,380,46130,여수시, , ,국동,여수시,전라남도
2003,1075.11,일반,숙박, , , ,"88,500",28,3,2013, , , ,5**,일반상업,528.8,46130,여수시, , ,둔덕동,여수시,전라남도
1988,356.89,일반,제1종근린생활, , , ,"24,000",4,3,2013, , , ,5*,제2종일반주거,203.8,46130,여수시, , ,문수동,여수시,전라남도
1990,140.4,일반,제2종근린생활, , , ,"9,300",26,3,2013, , , ,4**,제2종일반주거,246.1,46130,여수시, , ,둔덕동,여수시,전라남도
1989,197.35,일반,제2종근린생활, , , ,"8,000",26,3,2013, , , ,8**,자연환경보전,313,46130,여수시, , ,남면 안도리,여수시,전라남도
1986,21.85,집합,제2종근린생활, , , ,"1,200",15,3,2013, , ,1,3**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
1986,18.04,집합,판매, , , ,650,15,3,2013, , ,1,3**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
1984,94.34,일반,제2종근린생활, , , ,"6,400",25,3,2013, , , ,4**,일반상업,53,46130,여수시, , ,중앙동,여수시,전라남도
2011,98.0,일반,제2종근린생활, , , ,"15,000",25,3,2013, , , ,8**,자연녹지,537,46130,여수시, , ,상암동,여수시,전라남도
2000,280.32,일반,제2종근린생활, , , ,"17,300",25,3,2013, , , ,7**,제2종일반주거,239.1,46130,여수시, , ,화장동,여수시,전라남도
2012,6.99,집합,숙박, , , ,"4,300",22,3,2013, , ,1,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1978,74.4,일반,제1종근린생활, , , ,"1,690",21,3,2013, , , ,4**,계획관리,98,46130,여수시, , ,화양면 나진리,여수시,전라남도
2010,39.47,집합,제2종근린생활, , , ,"21,500",20,3,2013, , ,1,1***,제3종일반주거, ,46130,여수시, , ,웅천동,여수시,전라남도
1994,408.54,일반,제2종근린생활, , , ,"25,000",6,3,2013, , , ,7**,제2종일반주거,712.9,46130,여수시,지분, ,화장동,여수시,전라남도
1999,150.52,일반,제2종근린생활, , , ,"35,000",6,3,2013, , , ,2**,일반상업,168.3,46130,여수시, , ,여서동,여수시,전라남도
2003,95.16,일반,제2종근린생활, , , ,"4,200",15,3,2013, , , ,1**,자연녹지,350,46130,여수시, , ,소라면 덕양리,여수시,전라남도
1993,189.0,일반,제2종근린생활, , , ,"70,000",7,3,2013, , , ,9*,중심상업,405.6,46130,여수시, , ,학동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"2,500",13,3,2013, , ,1,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1990,86.4,집합,제2종근린생활, , , ,"8,000",8,3,2013, , ,3,1**,제2종일반주거, ,46130,여수시, , ,신기동,여수시,전라남도
2008,78.3,집합,제2종근린생활, , , ,"15,000",5,3,2013, , ,3,5*,제2종일반주거, ,46130,여수시, , ,학동,여수시,전라남도
2012,48.49,일반,제2종근린생활, , , ,"6,500",4,3,2013, , , ,7**,제2종일반주거,106,46130,여수시, , ,종화동,여수시,전라남도
1996,60.48,일반,기타, , , ,"1,656",6,3,2013, , , ,1***,자연녹지,56,46130,여수시, , ,소라면 대포리,여수시,전라남도
1988,17.49,집합,판매, , , ,"1,450",5,3,2013, , , ,3*,중심상업, ,46130,여수시, , ,학동,여수시,전라남도
1995,465.51,집합,업무, , , ,"56,250",25,4,2013, , ,1,2**,일반상업, ,46130,여수시,지분, ,여서동,여수시,전라남도
1995,481.76,집합,업무, , , ,"60,750",25,4,2013, , ,2,2**,일반상업, ,46130,여수시,지분, ,여서동,여수시,전라남도
1995,481.76,집합,업무, , , ,"60,750",25,4,2013, , ,3,2**,일반상업, ,46130,여수시,지분, ,여서동,여수시,전라남도
1995,63.2,집합,업무, , , ,"7,875",25,4,2013, , , ,2**,일반상업, ,46130,여수시,지분, ,여서동,여수시,전라남도
1995,264.6,집합,업무, , , ,"31,500",25,4,2013, , , ,2**,일반상업, ,46130,여수시,지분, ,여서동,여수시,전라남도
2002,82.72,집합,제2종근린생활, , , ,"6,700",29,4,2013, , ,6,4**,일반상업, ,46130,여수시, , ,오림동,여수시,전라남도
1995,398.53,일반,제1종근린생활, , , ,"44,500",30,4,2013, , , ,3**,제2종일반주거,218.7,46130,여수시, , ,소호동,여수시,전라남도
1993,403.2,일반,제2종근린생활, , , ,"22,700",12,4,2013, , , ,1**,제2종일반주거,231.8,46130,여수시, , ,신기동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,261",30,4,2013, , ,1,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,261",1,4,2013, , ,2,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1988,530.98,일반,제2종근린생활, , , ,"30,000",30,4,2013, , , ,1*,제2종일반주거,251.9,46130,여수시, , ,신기동,여수시,전라남도
2004,80.64,집합,제2종근린생활, , , ,"10,000",20,4,2013, , ,1,1***,제2종일반주거, ,46130,여수시, , ,선원동,여수시,전라남도
1999,156.0,일반,제2종근린생활, , , ,"8,500",1,4,2013, , , ,3**,자연녹지,977,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
2012,5.59,집합,숙박, , , ,"4,355",16,4,2013, , ,4,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2012,33.56,집합,숙박, , , ,"26,129",17,4,2013, , ,4,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2002,1103.86,일반,숙박, , , ,"108,000",16,4,2013, , , ,2**,일반상업,252.6,46130,여수시, , ,봉산동,여수시,전라남도
1996,282.93,일반,제1종근린생활, , , ,"41,000",30,4,2013, , , ,4**,일반상업,203.7,46130,여수시, , ,여서동,여수시,전라남도
1982,46.28,일반,판매, , , ,"10,000",23,4,2013, , , ,4**,일반상업,20,46130,여수시, , ,교동,여수시,전라남도
1996,22.5,집합,제2종근린생활, , , ,"2,600",23,4,2013, , ,1,8**,제2종일반주거, ,46130,여수시, , ,국동,여수시,전라남도
1982,117.66,일반,숙박, , , ,"4,500",18,4,2013, , , ,1**,일반상업,99,46130,여수시, , ,서교동,여수시,전라남도
1996,84.5,일반,제2종근린생활, , , ,"5,000",17,4,2013, , , ,4**,자연녹지,892,46130,여수시, , ,화양면 창무리,여수시,전라남도
1997,137.0,일반,제2종근린생활, , , ,"7,300",2,4,2013, , , ,1***,제2종일반주거,205.5,46130,여수시, , ,선원동,여수시,전라남도
2012,5.59,집합,숙박, , , ,"3,900",2,4,2013, , ,3,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2009,226.03,일반,제1종근린생활, , , ,"35,500",8,4,2013, , , ,5**,일반상업,331,46130,여수시, , ,종화동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,261",1,4,2013, , ,2,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1980,808.55,일반,제1종근린생활, , , ,"55,000",10,4,2013, , , ,6**,일반상업,234,46130,여수시, , ,충무동,여수시,전라남도
1990,21.6,집합,제1종근린생활, , , ,"3,500",8,4,2013, , ,1,7*,제2종일반주거, ,46130,여수시, , ,신기동,여수시,전라남도
1990,21.6,집합,제2종근린생활, , , ,"3,500",8,4,2013, , ,1,7*,제2종일반주거, ,46130,여수시, , ,신기동,여수시,전라남도
2001,311.23,일반,기타, , , ,"45,000",8,4,2013, , , ,9**,자연녹지,991,46130,여수시, , ,소라면 사곡리,여수시,전라남도
1983,77.7,일반,제1종근린생활, , , ,"1,250",2,4,2013, , , ,2**,자연녹지,60,46130,여수시, , ,소라면 사곡리,여수시,전라남도
1989,302.46,일반,제2종근린생활, , , ,"28,500",3,4,2013, , , ,1*,제2종일반주거,255.1,46130,여수시, , ,신기동,여수시,전라남도
1995,235.73,일반,제1종근린생활, , , ,"34,000",4,4,2013, , , ,1**,제1종일반주거,453,46130,여수시, , ,미평동,여수시,전라남도
1990,16.92,집합,제1종근린생활, , , ,"4,000",27,5,2013, , ,1,5**,제2종일반주거, ,46130,여수시, , ,둔덕동,여수시,전라남도
1991,485.18,일반,판매, , , ,"25,250",7,5,2013, , , ,9*,제2종일반주거,229,46130,여수시, , ,신기동,여수시,전라남도
 ,472.1,일반,교육연구, , , ,"28,256",6,5,2013, , , ,3**,보전관리,1216,46130,여수시, , ,화정면 적금리,여수시,전라남도
1973,174.3,일반,제1종근린생활, , , ,"17,250",7,5,2013, , , ,2**,일반상업,66,46130,여수시, , ,교동,여수시,전라남도
 ,162.0,일반,교육연구, , , ,"2,000",10,5,2013, , , ,1**,보전관리,1322,46130,여수시, , ,화정면 하화리,여수시,전라남도
 ,72.7,일반,제1종근린생활, , , ,700,10,5,2013, , , ,1**,보전관리,486,46130,여수시, , ,화정면 하화리,여수시,전라남도
1997,66.0,일반,기타, , , ,"5,050",22,5,2013, , , ,1**,자연녹지,182,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
1971,110.14,일반,제2종근린생활, , , ,"1,650",22,5,2013, , , ,1**,자연녹지,136,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
1989,652.19,일반,숙박, , , ,"43,800",16,5,2013, , , ,2**,일반상업,448.6,46130,여수시, , ,봉산동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,261",31,5,2013, , ,2,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1994,321.36,일반,제1종근린생활, , , ,"43,500",10,5,2013, , , ,3**,일반상업,207.5,46130,여수시, , ,여서동,여수시,전라남도
1996,49.0,일반,제2종근린생활, , , ,"16,700",17,5,2013, , , ,2**,제2종일반주거,265.5,46130,여수시, , ,학동,여수시,전라남도
2005,206.36,일반,제1종근린생활, , , ,"70,500",20,5,2013, , , ,1***,일반공업,1628,46130,여수시, , ,화치동,여수시,전라남도
2002,271.12,일반,기타, , , ,"65,000",22,5,2013, , , ,1**,중심상업,371.2,46130,여수시, , ,학동,여수시,전라남도
1980,433.56,일반,제2종근린생활, , , ,"45,000",31,5,2013, , , ,3**,준주거,238,46130,여수시, , ,국동,여수시,전라남도
2000,237.88,일반,제1종근린생활, , , ,"19,000",30,5,2013, , , ,8**,제1종일반주거,210.1,46130,여수시, , ,화장동,여수시,전라남도
1988,1804.73,일반,제2종근린생활, , , ,"51,349",20,5,2013, , , ,3*,준공업,1157,46130,여수시, , ,국동,여수시,전라남도
1992,115.2,일반,제2종근린생활, , , ,"30,000",15,5,2013, , , ,5**,제2종일반주거,305.4,46130,여수시, , ,미평동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,261",28,5,2013, , ,1,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1962,66.0,일반,교육연구, , , ,"1,180",24,5,2013, , , ,4**,자연환경보전,370,46130,여수시, , ,남면 두모리,여수시,전라남도
1996,984.3,일반,제2종근린생활, , , ,"48,000",4,5,2013, , , ,5**,준공업,1438,46130,여수시, , ,주삼동,여수시,전라남도
2012,4.64,집합,숙박, , , ,"3,100",22,5,2013, , ,7,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2012,48.8,집합,숙박, , , ,"12,600",16,5,2013, , ,3,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2009,598.63,일반,제1종근린생활, , , ,"83,000",6,5,2013, , , ,1**,일반상업,367,46130,여수시, , ,문수동,여수시,전라남도
1996,248.57,일반,제2종근린생활, , , ,"43,000",6,5,2013, , , ,1**,일반상업,336.7,46130,여수시, , ,문수동,여수시,전라남도
1985,397.62,일반,제2종근린생활, , , ,"22,000",3,5,2013, , , ,4**,제2종일반주거,415.1,46130,여수시, , ,둔덕동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,200",14,5,2013, , ,4,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,250",14,5,2013, , ,3,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"2,000",14,5,2013, , ,1,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2007,337.82,일반,제2종근린생활, , , ,"37,000",6,5,2013, , , ,7**,제1종일반주거,226.1,46130,여수시, , ,안산동,여수시,전라남도
0000,58.3,일반,제1종근린생활, , , ,"2,000",13,5,2013, , , ,9**,제1종일반주거,272,46130,여수시, , ,소라면 관기리,여수시,전라남도
1998,69.68,일반,제1종근린생활, , , ,"1,900",3,5,2013, , , ,5**,생산관리,166,46130,여수시, , ,화정면 개도리,여수시,전라남도
2007,122.93,일반,기타, , , ,"25,000",10,5,2013, , , ,6**,일반상업,168.45,46130,여수시,지분, ,미평동,여수시,전라남도
1990,168.48,일반,제2종근린생활, , , ,"27,500",2,5,2013, , , ,4**,제2종일반주거,179.5,46130,여수시, , ,안산동,여수시,전라남도
1978,152.62,일반,제1종근린생활, , , ,"17,500",12,6,2013, , , ,1**,제2종일반주거,145,46130,여수시, , ,교동,여수시,전라남도
1990,423.82,일반,제1종근린생활, , , ,"39,000",22,6,2013, , , ,6*,제2종일반주거,183.1,46130,여수시, , ,신기동,여수시,전라남도
1991,686.98,일반,제2종근린생활, , , ,"59,000",19,6,2013, , , ,1**,준주거,347,46130,여수시, , ,학동,여수시,전라남도
2011,129.15,집합,제2종근린생활, , , ,"54,000",21,6,2013, , , ,1***,준주거, ,46130,여수시, , ,웅천동,여수시,전라남도
1991,33.45,일반,제2종근린생활, , , ,"8,000",17,6,2013, , , ,5**,제1종일반주거,166.6,46130,여수시, , ,봉강동,여수시,전라남도
1995,20.58,집합,제1종근린생활, , , ,700,26,6,2013, , , ,8**,제2종일반주거, ,46130,여수시, , ,미평동,여수시,전라남도
1992,45.0,집합,제2종근린생활, , , ,"3,000",28,6,2013, , , ,4**,제2종일반주거, ,46130,여수시, , ,여서동,여수시,전라남도
2001,198.24,일반,제2종근린생활, , , ,"18,000",24,6,2013, , , ,1***,자연녹지,1929,46130,여수시, , ,돌산읍 평사리,여수시,전라남도
1995,18.87,집합,제1종근린생활, , , ,"6,000",12,6,2013, , ,2,4**,제2종일반주거, ,46130,여수시, , ,문수동,여수시,전라남도
1995,28.05,집합,제1종근린생활, , , ,"7,000",12,6,2013, , ,2,4**,제2종일반주거, ,46130,여수시, , ,문수동,여수시,전라남도
1991,346.16,일반,제2종근린생활, , , ,"32,500",5,6,2013, , , ,5*,준주거,340.2,46130,여수시, , ,신기동,여수시,전라남도
1988,393.64,일반,제1종근린생활, , , ,"19,500",3,6,2013, , , ,1*,준주거,70.6,46130,여수시,지분, ,신기동,여수시,전라남도
1986,392.84,일반,제1종근린생활, , , ,"57,500",29,7,2013, , , ,1*,준주거,191.7,46130,여수시,지분, ,학동,여수시,전라남도
1986,392.84,일반,제1종근린생활, , , ,"57,500",29,7,2013, , , ,1*,준주거,191.7,46130,여수시,지분, ,학동,여수시,전라남도
2013,79.2,집합,제2종근린생활, , , ,"14,700",20,7,2013, , ,2,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
1991,245.4,일반,제2종근린생활, , , ,"28,000",22,7,2013, , , ,1**,준주거,173.25,46130,여수시,지분, ,학동,여수시,전라남도
1991,245.4,일반,제2종근린생활, , , ,"28,000",22,7,2013, , , ,1**,준주거,173.25,46130,여수시,지분, ,학동,여수시,전라남도
2002,590.11,일반,제2종근린생활, , , ,"74,700",16,7,2013, , , ,3**,준주거,199,46130,여수시, , ,소호동,여수시,전라남도
1991,483.84,일반,제2종근린생활, , , ,"95,541",31,7,2013, , , ,1***,자연녹지,9691,46130,여수시, , ,율촌면 취적리,여수시,전라남도
1985,140.34,일반,제1종근린생활, , , ,"20,000",8,7,2013, , , ,4**,일반상업,83,46130,여수시, , ,중앙동,여수시,전라남도
2012,33.9,집합,숙박, , , ,"11,130",27,7,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
1990,595.56,일반,제1종근린생활, , , ,"49,000",12,7,2013, , , ,2*,제2종일반주거,373.7,46130,여수시, , ,학동,여수시,전라남도
1991,25.5,집합,제2종근린생활, , , ,"1,950",30,7,2013, , ,2,9**,제2종일반주거, ,46130,여수시, , ,광무동,여수시,전라남도
1989,242.72,일반,제1종근린생활, , , ,"25,500",29,7,2013, , , ,5**,일반상업,69,46130,여수시, , ,중앙동,여수시,전라남도
2012,29.4,집합,숙박, , , ,"9,650",18,7,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,24.39,집합,숙박, , , ,"8,010",29,7,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
1999,655.52,일반,제1종근린생활, , , ,"85,000",26,7,2013, , , ,4**,제2종일반주거,517.4,46130,여수시, , ,문수동,여수시,전라남도
1996,147.6,일반,제2종근린생활, , , ,"12,300",31,7,2013, , , ,2**,준주거,99,46130,여수시, , ,봉산동,여수시,전라남도
2012,6.99,집합,숙박, , , ,"4,400",29,7,2013, , ,1,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1984,189.04,일반,제1종근린생활, , , ,"65,000",26,7,2013, , , ,1**,일반상업,60,46130,여수시, , ,교동,여수시,전라남도
2012,6.28,집합,숙박, , , ,"3,000",19,7,2013, , ,5,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1991,460.68,일반,제2종근린생활, , , ,"33,000",4,7,2013, , , ,9**,제2종일반주거,232,46130,여수시, , ,국동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,433",18,7,2013, , ,4,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2011,59.04,집합,제2종근린생활, , , ,"27,000",12,7,2013, , , ,1***,준주거, ,46130,여수시, , ,웅천동,여수시,전라남도
1995,33.39,집합,제2종근린생활, , , ,"4,300",8,7,2013, , , ,8**,제2종일반주거, ,46130,여수시, , ,미평동,여수시,전라남도
1977,29.7,일반,제1종근린생활, , , ,"6,700",17,7,2013, , , ,*,제2종일반주거,317,46130,여수시, , ,고소동,여수시,전라남도
1990,235.52,일반,제2종근린생활, , , ,"32,000",16,7,2013, , , ,4**,일반상업,66,46130,여수시, , ,교동,여수시,전라남도
1979,115.24,일반,제2종근린생활, , , ,"12,300",11,7,2013, , , ,2**,제1종일반주거,498,46130,여수시, , ,둔덕동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,261",10,7,2013, , ,2,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1994,301.32,일반,제2종근린생활, , , ,"15,000",5,7,2013, , , ,1***,자연녹지,613,46130,여수시, , ,돌산읍 평사리,여수시,전라남도
2011,2907.4,일반,숙박, , , ,"385,000",5,7,2013, , , ,1***,일반상업,2047.3,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
1983,199.08,일반,제1종근린생활, , , ,"19,000",5,7,2013, , , ,6**,일반상업,119,46130,여수시, , ,봉산동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,261",3,7,2013, , ,2,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1991,20.4,집합,제1종근린생활, , , ,"5,200",1,7,2013, , ,2,4**,제2종일반주거, ,46130,여수시, , ,여서동,여수시,전라남도
2013,31.5,집합,제1종근린생활, , , ,"11,000",28,8,2013, , , ,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
2013,31.5,집합,제2종근린생활, , , ,"11,000",21,8,2013, , ,1,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
2013,31.5,집합,제1종근린생활, , , ,"11,000",26,8,2013, , ,1,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
2013,31.5,집합,제1종근린생활, , , ,"11,000",10,8,2013, , , ,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
2013,81.23,집합,제1종근린생활, , , ,"12,000",21,8,2013, , ,2,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
2005,145.65,일반,제2종근린생활, , , ,"13,000",30,8,2013, , , ,8**,제2종일반주거,246.9,46130,여수시, , ,화장동,여수시,전라남도
1990,464.33,일반,제1종근린생활, , , ,"25,300",27,8,2013, , , ,1*,제2종일반주거,272.9,46130,여수시, , ,신기동,여수시,전라남도
1997,1252.37,일반,제1종근린생활, , , ,"45,243",21,8,2013, , , ,4**,제2종일반주거,561.8,46130,여수시, , ,둔덕동,여수시,전라남도
1989,999.58,일반,제1종근린생활, , , ,"95,000",16,8,2013, , , ,3*,중심상업,340,46130,여수시, , ,학동,여수시,전라남도
1994,230.49,일반,제1종근린생활, , , ,"16,700",30,8,2013, , , ,1***,제2종일반주거,220.3,46130,여수시, , ,선원동,여수시,전라남도
2000,124.98,일반,제1종근린생활, , , ,"13,300",30,8,2013, , , ,1***,제2종일반주거,220.1,46130,여수시, , ,선원동,여수시,전라남도
2013,328.05,집합,제1종근린생활, , , ,"57,500",29,8,2013, , ,1,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
2013,63.0,집합,제1종근린생활, , , ,"18,792",29,8,2013, , ,1,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
1982,23.14,일반,판매, , , ,"2,600",19,8,2013, , , ,4**,일반상업,7,46130,여수시, , ,교동,여수시,전라남도
2012,26.24,집합,숙박, , , ,"8,620",31,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,20.8,집합,숙박, , , ,"6,820",22,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,23.2,집합,숙박, , , ,"7,620",9,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,29.04,집합,숙박, , , ,"9,540",9,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,25.5,집합,숙박, , , ,"8,380",22,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,23.2,집합,숙박, , , ,"7,620",8,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,27.77,집합,숙박, , , ,"9,140",8,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
2012,24.82,집합,숙박, , , ,"8,150",21,8,2013, , ,6,4**,준공업, ,46130,여수시, , ,종화동,여수시,전라남도
1987,63.0,집합,제1종근린생활, , , ,"9,700",26,8,2013, , ,1,4**,제2종일반주거, ,46130,여수시, , ,오림동,여수시,전라남도
1981,1616.65,일반,제2종근린생활, , , ,"50,000",20,8,2013, , , ,4**,일반상업,423,46130,여수시, , ,공화동,여수시,전라남도
2004,228.77,집합,제1종근린생활, , , ,"15,000",23,8,2013, , ,5,5**,일반상업, ,46130,여수시,지분, ,서교동,여수시,전라남도
1949,95.7,일반,제1종근린생활, , , ,"11,500",21,8,2013, , , ,3**,일반상업,86,46130,여수시, , ,공화동,여수시,전라남도
1997,928.6,일반,제2종근린생활, , , ,"90,000",1,8,2013, , , ,1**,일반상업,329.8,46130,여수시, , ,문수동,여수시,전라남도
2012,136.54,집합,제1종근린생활, , , ,"10,000",16,8,2013, , ,3,1***,자연녹지, ,46130,여수시, , ,소라면 덕양리,여수시,전라남도
1985,519.53,일반,제1종근린생활, , , ,"143,000",8,8,2013, , , ,1**,일반상업,149,46130,여수시, , ,교동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"2,400",12,8,2013, , ,2,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
1995,56.0,집합,제2종근린생활, , , ,"6,970",2,8,2013, , ,1,4**,제2종일반주거, ,46130,여수시, , ,문수동,여수시,전라남도
1995,43.6,집합,제1종근린생활, , , ,"5,430",2,8,2013, , ,1,4**,제2종일반주거, ,46130,여수시, , ,문수동,여수시,전라남도
1995,66.0,집합,제2종근린생활, , , ,"9,600",2,8,2013, , ,1,4**,제2종일반주거, ,46130,여수시, , ,문수동,여수시,전라남도
1977,163.8,일반,제2종근린생활, , , ,"9,350",8,8,2013, , , ,1***,제2종일반주거,330,46130,여수시, , ,덕충동,여수시,전라남도
2011,59.99,집합,제2종근린생활, , , ,"29,000",7,8,2013, , ,1,1***,준주거, ,46130,여수시, , ,웅천동,여수시,전라남도
1998,159.33,집합,제2종근린생활, , , ,"19,000",2,8,2013, , ,2,7*,중심상업, ,46130,여수시, , ,학동,여수시,전라남도
2013,489.21,일반,제1종근린생활, , , ,"59,000",30,9,2013, , , ,1***,제2종일반주거,280.5,46130,여수시, , ,소라면 죽림리,여수시,전라남도
1982,23.14,일반,판매, , , ,"3,200",27,9,2013, , , ,4**,일반상업,7,46130,여수시, , ,교동,여수시,전라남도
1982,23.14,일반,판매, , , ,"5,800",27,9,2013, , , ,4**,일반상업,10,46130,여수시, , ,교동,여수시,전라남도
1996,843.05,일반,제2종근린생활, , , ,"70,000",10,9,2013, , , ,4**,일반상업,346,46130,여수시, , ,여서동,여수시,전라남도
2006,553.68,일반,제2종근린생활, , , ,"86,000",5,9,2013, , , ,6*,준주거,232,46130,여수시, , ,학동,여수시,전라남도
2006,67.6,일반,제2종근린생활, , , ,"10,500",23,9,2013, , , ,7**,제1종일반주거,60,46130,여수시, , ,돌산읍 우두리,여수시,전라남도
1992,133.22,일반,제1종근린생활, , , ,"13,400",30,9,2013, , , ,3**,제2종일반주거,234.7,46130,여수시, , ,소호동,여수시,전라남도
2008,686.52,일반,제1종근린생활, , , ,"84,000",10,9,2013, , , ,5**,준주거,723.3,46130,여수시, , ,미평동,여수시,전라남도
2013,92.48,집합,제2종근린생활, , , ,"14,000",17,9,2013, , ,2,3*,제1종일반주거, ,46130,여수시, , ,봉계동,여수시,전라남도
1995,124.08,일반,제1종근린생활, , , ,"12,850",5,9,2013, , , ,1***,제2종일반주거,213.2,46130,여수시, , ,선원동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,200",6,9,2013, , ,5,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2010,299.31,일반,제2종근린생활, , , ,"26,000",2,9,2013, , , ,4**,자연녹지,1711,46130,여수시, , ,화양면 창무리,여수시,전라남도
1996,429.78,일반,제1종근린생활, , , ,"27,000",13,9,2013, , , ,1***,제2종일반주거,232.9,46130,여수시, , ,선원동,여수시,전라남도
2012,4.59,집합,숙박, , , ,"3,188",13,9,2013, , ,5,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2012,4.64,집합,숙박, , , ,"2,600",12,9,2013, , ,6,9**,자연녹지, ,46130,여수시,지분, ,소호동,여수시,전라남도
2008,29.6,집합,제2종근린생활, , , ,"7,000",4,9,2013, , ,3,3*,중심상업, ,46130,여수시, , ,학동,여수시,전라남도
2008,29.6,집합,제2종근린생활, , , ,"7,000",4,9,2013, , ,3,3*,중심상업, ,46130,여수시, , ,학동,여수시,전라남도
2008,37.74,집합,제2종근린생활, , , ,"8,000",4,9,2013, , ,3,3*,중심상업, ,46130,여수시, , ,학동,여수시,전라남도
2008,29.6,집합,제2종근린생활, , , ,"7,000",4,9,2013, , ,3,3*,중심상업, ,46130,여수시, , ,학동,여수시,전라남도
