buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2006,50.8,집합,제2종근린생활, , , ,"16,300",12,11,2015, , , ,3**,제2종일반주거, ,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
 ,52.46,집합,제2종근린생활, , , ,"52,000",3,11,2015, , , ,9**,준주거, ,36110, , , ,한솔동,세종시,세종특별자치시
2015,124.55,집합,제2종근린생활, , , ,"89,254",4,11,2015, , ,1,3*,계획관리, ,36110, , , ,장군면 봉안리,세종시,세종특별자치시
2015,161.31,집합,제2종근린생활, , , ,"115,608",4,11,2015, , ,1,3*,계획관리, ,36110, , , ,장군면 봉안리,세종시,세종특별자치시
2015,95.94,집합,제1종근린생활, , , ,"29,000",27,12,2015, , ,4,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
1955,272.92,일반,기타, , , ,"9,000",21,12,2015, , , ,1***,계획관리,330,36110, , , ,부강면 문곡리,세종시,세종특별자치시
2015,87.62,집합,제1종근린생활, , , ,"26,000",11,12,2015, , ,4,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,82.47,집합,제1종근린생활, , , ,"26,959",5,12,2015, , ,5,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,30.6,집합,제2종근린생활, , , ,"35,000",28,12,2015, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2008,66.96,집합,제1종근린생활, , , ,"19,000",15,12,2015, , ,2,3**,제2종일반주거, ,36110, , , ,조치원읍 죽림리,세종시,세종특별자치시
2015,150.1,집합,제1종근린생활, , , ,"35,000",24,12,2015, , ,5,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2002,34.02,집합,제1종근린생활, , , ,"1,500",29,12,2015, , ,1,2**,계획관리, ,36110, , , ,전의면 관정리,세종시,세종특별자치시
2015,37.6,집합,제2종근린생활, , , ,"44,800",31,12,2015, , , ,8**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2015,387.44,집합,제1종근린생활, , , ,"491,299",31,12,2015, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2008,51.6,집합,제2종근린생활, , , ,"21,000",12,12,2015, , , ,2**,제2종일반주거, ,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
 ,171.54,집합,업무, , , ,"51,597",9,12,2015, , ,7,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2011,61.87,집합,제1종근린생활, , , ,"31,500",19,12,2015, , , ,9**,준주거, ,36110, , , ,한솔동,세종시,세종특별자치시
2015,493.79,일반,제2종근린생활, , , ,"132,500",16,12,2015, , , ,1***,제2종일반주거,346.6,36110, , , ,아름동,세종시,세종특별자치시
1989,32.1,집합,제2종근린생활, , , ,"11,000",11,12,2015, , , ,7*,제2종일반주거, ,36110, , , ,조치원읍 번암리,세종시,세종특별자치시
2014,115.6,집합,제1종근린생활, , , ,"62,489",3,12,2015, , , ,4*,계획관리, ,36110, , , ,장군면 봉안리,세종시,세종특별자치시
2014,115.6,집합,제1종근린생활, , , ,"62,489",3,12,2015, , , ,4*,계획관리, ,36110, , , ,장군면 봉안리,세종시,세종특별자치시
