buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2017,47.47,집합,제2종근린생활, , , ,"14,000",29,10,2018, , , ,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2015,276.03,일반,제1종근린생활, , , ,"120,000",16,10,2018, , , ,1***,제1종전용주거,347.5,36110, , , ,고운동,세종시,세종특별자치시
2014,181.08,집합,제1종근린생활, , , ,"44,500",13,10,2018, , , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2018,40.95,집합,판매, , , ,"30,621",31,10,2018, , ,2,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2018,40.95,집합,판매, , , ,"30,621",31,10,2018, , ,2,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2018,40.95,집합,판매, , , ,"35,576",31,10,2018, , ,2,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2018,40.95,집합,판매, , , ,"35,576",31,10,2018, , ,2,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2018,40.95,집합,판매, , , ,"90,795",12,10,2018, , ,1,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2018,40.95,집합,판매, , , ,"90,795",12,10,2018, , ,1,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2018,40.95,집합,판매, , , ,"80,669",12,10,2018, , ,1,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,91.49,집합,제2종근린생활, , , ,"49,000",18,10,2018, , ,2,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
2016,198.0,일반,제2종근린생활, , , ,"27,200",22,10,2018, , , ,3**,농림,1253,36110, , , ,전의면 관정리,세종시,세종특별자치시
2015,79.11,집합,제1종근린생활, , , ,"26,125",29,10,2018, , ,6,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,82.47,집합,제1종근린생활, , , ,"29,360",29,10,2018, , ,6,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2011,33.75,집합,제1종근린생활, , , ,"30,000",1,10,2018, , ,1,9**,제2종일반주거, ,36110, , , ,한솔동,세종시,세종특별자치시
2017,35.75,집합,제2종근린생활, , , ,"43,760",18,10,2018, , ,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2017,37.43,집합,제2종근린생활, , , ,"47,300",18,10,2018, , ,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2017,41.18,집합,판매, , , ,"44,990",18,10,2018, , ,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2014,51.73,집합,제2종근린생활, , , ,"14,750",10,10,2018, , ,2,5**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2014,51.73,집합,제2종근린생활, , , ,"14,750",10,10,2018, , ,2,5**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2013,46.79,집합,업무, , , ,"58,000",4,10,2018, , ,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
1925,106.18,일반,제2종근린생활, , , ,"30,000",12,10,2018, , , ,2**,일반상업,251,36110, , , ,전의면 읍내리,세종시,세종특별자치시
1987,16.74,집합,제2종근린생활, , , ,"3,200",11,10,2018, , , ,2**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
 ,99.76,집합,업무, , , ,"48,500",7,10,2018, , ,2,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2017,59.5,집합,제1종근린생활, , , ,"90,000",9,11,2018, , ,1,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2014,84.4,집합,제1종근린생활, , , ,"35,000",23,11,2018, , ,4,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2011,33.75,집합,제1종근린생활, , , ,"36,000",16,11,2018, , ,1,9**,제2종일반주거, ,36110, , , ,한솔동,세종시,세종특별자치시
2017,21.33,집합,제1종근린생활, , , ,"23,541",16,11,2018, , ,1,6**,일반상업, ,36110, , , ,도담동,세종시,세종특별자치시
2016,51.66,집합,업무, , , ,"16,000",23,11,2018, , ,3,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2019,58.25,집합,제2종근린생활, , , ,"111,129",7,12,2018, , ,1,산1**,제1종전용주거, ,36110, , , ,고운동,세종시,세종특별자치시
2016,46.67,집합,제1종근린생활, , , ,"70,950",27,12,2018, , , ,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2006,1173.84,일반,제1종근린생활, , , ,"195,000",15,12,2018, , , ,4**,제2종일반주거,556,36110, , , ,부강면 부강리,세종시,세종특별자치시
2017,58.11,집합,제1종근린생활, , , ,"152,685",13,12,2018, , , ,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2014,103.09,집합,교육연구, , , ,"26,305",16,12,2018, , ,6,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2014,87.57,집합,교육연구, , , ,"22,571",16,12,2018, , , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2000,282.75,일반,제2종근린생활, , , ,"75,000",20,12,2018, , , ,1**,제1종일반주거,504,36110, , , ,금남면 대박리,세종시,세종특별자치시
2014,84.24,집합,교육연구, , , ,"23,000",18,12,2018, , , ,1***,근린상업, ,36110, , , ,아름동,세종시,세종특별자치시
2010,85.1,일반,제1종근린생활, , , ,"5,500",31,12,2018, , , ,3**,계획관리,430,36110, , , ,전의면 달전리,세종시,세종특별자치시
1924,111.0,일반,제1종근린생활, , , ,"46,670",31,12,2018, , , ,9*,일반상업,181,36110, , , ,조치원읍 원리,세종시,세종특별자치시
2013,99.22,집합,제1종근린생활, , , ,"22,000",20,12,2018, , ,5,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2015,86.45,집합,교육연구, , , ,"28,000",28,12,2018, , ,4,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2013,142.19,집합,제2종근린생활, , , ,"60,000",12,12,2018, , ,2,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2016,84.61,집합,제1종근린생활, , , ,"35,887",13,12,2018, , , ,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,84.61,집합,제1종근린생활, , , ,"35,938",13,12,2018, , , ,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,84.61,집합,제1종근린생활, , , ,"35,938",13,12,2018, , , ,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,78.62,집합,제1종근린생활, , , ,"34,816",13,12,2018, , , ,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2016,95.14,집합,제1종근린생활, , , ,"36,355",13,12,2018, , , ,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2015,111.73,집합,제1종근린생활, , , ,"30,250",24,12,2018, , ,5,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,108.6,집합,제1종근린생활, , , ,"31,000",24,12,2018, , ,5,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,76.77,집합,제1종근린생활, , , ,"31,659",20,12,2018, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,62.0,집합,제1종근린생활, , , ,"27,194",20,12,2018, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,98.4,집합,제1종근린생활, , , ,"56,064",20,12,2018, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,67.6,집합,제1종근린생활, , , ,"36,683",20,12,2018, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,67.6,집합,제1종근린생활, , , ,"36,683",20,12,2018, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,101.14,집합,제1종근린생활, , , ,"49,296",20,12,2018, , ,4,1***,근린상업, ,36110, , , ,고운동,세종시,세종특별자치시
2015,55.24,집합,제2종근린생활, , , ,"83,183",6,12,2018, , ,1,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2015,55.24,집합,제2종근린생활, , , ,"86,617",6,12,2018, , ,1,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2015,52.26,집합,제1종근린생활, , , ,"80,308",5,12,2018, , ,1,6**,중심상업, ,36110, , , ,어진동,세종시,세종특별자치시
2014,28.77,집합,제2종근린생활, , , ,"43,500",3,12,2018, , ,1,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
